	 01:22:15	47.429	-101.916	35
	 01:22:57	47.437	-101.895	35
	 01:23:13	47.432	-101.889	35
	 01:24:04	47.449	-101.878	35
	 01:25:05	47.446	-101.873	35
	 01:26:59	47.445	-101.874	35
	 01:27:30	47.439	-101.859	35
	 01:27:35	47.438	-101.87	35
	 01:28:50	47.446	-101.873	35
	 01:30:55	47.449	-101.878	35
	 01:30:57	47.445	-101.874	35
	 01:31:08	47.425	-101.892	35
	 01:32:14	47.437	-101.895	35
	 01:34:20	47.449	-101.878	35
	 01:35:34	47.434	-101.939	35
	 01:36:52	47.436	-101.919	35
	 01:39:48	47.434	-101.939	35
	 01:41:31	47.437	-101.895	35
	 01:44:01	47.434	-101.939	35
	 01:46:10	47.437	-101.895	35
	 01:48:15	47.434	-101.939	35
	 01:50:48	47.436	-101.919	35
	 01:50:48	47.444	-101.913	35
	 02:08:50	47.449	-101.878	35
	 02:18:33	47.351	-101.933	35
	 02:22:24	47.35	-101.861	35
	 02:22:32	47.353	-101.892	35
	 02:59:17	47.446	-101.873	35
	 03:39:08	47.379	-101.905	35
	 19:43:31	47.377	-101.945	35
	 19:46:09	47.37	-101.9	35
	 19:47:02	47.365	-101.919	35
	 19:49:41	47.36	-101.881	35
	 01:46:33	47.44	-101.773	26
	 01:48:39	47.438	-101.784	26
	 01:50:48	47.44	-101.773	26
	 02:09:22	47.439	-101.846	26
	 03:01:49	47.434	-101.85	26
	 03:03:56	47.436	-101.819	26
	 03:48:24	47.397	-101.813	26
	 03:53:02	47.425	-101.786	26
	 03:05:00	47.425	-101.7	11
	 03:45:00	47.425	-101.7	11
	 03:50:00	47.425	-101.7	11
	 04:05:00	47.425	-101.7	11
	 02:45:00	47.425	-101.7	11
	 02:50:00	47.425	-101.7	11
	 02:40:00	47.425	-101.7	11
	 02:35:00	47.425	-101.7	11
	 19:36:25	47.444	-101.638	6
	 19:38:51	47.447	-101.63	6
	 19:39:56	47.449	-101.602	6
	 19:43:31	47.449	-101.602	6
	 19:46:09	47.432	-101.581	6
	 19:47:02	47.441	-101.577	6
	 19:49:41	47.432	-101.581	6
	 19:50:33	47.433	-101.553	6
	 19:57:10	47.403	-101.517	5
	 02:52:30	47.359	-101.417	6
	 02:54:39	47.362	-101.394	6
	 02:57:10	47.368	-101.383	6
	 02:59:17	47.384	-101.348	5
	 03:01:49	47.384	-101.29	5
	 03:03:56	47.396	-101.271	5
	 03:06:27	47.395	-101.258	5
	 03:08:35	47.399	-101.212	1
	 03:11:09	47.419	-101.195	1
	 03:13:13	47.44	-101.199	1
	 03:22:32	47.353	-101.055	1
	 03:45:32	47.353	-101	7
	 03:45:00	47.353	-100.9	3
	 03:31:49	47.404	-100.76	2
	 03:34:28	47.414	-100.738	0
	 03:36:31	47.421	-100.743	0
	 03:39:08	47.431	-100.74	0
	 03:41:09	47.437	-100.726	2
	 03:42:10	47.398	-100.71	0
	 03:43:46	47.432	-100.715	0
	 03:45:47	47.436	-100.691	2
	 03:48:24	47.434	-100.69	0
	 03:50:25	47.432	-100.64	0
	 03:51:27	47.403	-100.612	0
	 03:53:02	47.441	-100.617	0
	 03:54:16	47.418	-100.613	0
	 03:55:04	47.443	-100.585	0
	 03:56:05	47.443	-100.592	0
	 03:58:48	47.445	-100.563	0
	 04:03:21	47.445	-100.563	0
	 04:05:00	47.445	-100.5	1
	 04:20:00	47.445	-100.3	2
	 04:40:00	47.445	-100.1	2
	 04:50:00	47.445	-100	1
	 05:49:39	47.372	-99.034	10
	 05:51:57	47.376	-99.005	10
	 05:52:20	47.378	-99.014	10
	 05:52:39	47.391	-99.005	10
	 05:54:18	47.372	-98.97	10
	 05:56:36	47.398	-98.984	10
	 05:56:52	47.385	-98.965	10
	 05:42:41	47.366	-99.102	27
	 05:43:15	47.362	-99.113	27
	 05:43:21	47.354	-99.115	27
	 05:45:01	47.362	-99.08	27
	 05:47:48	47.37	-99.064	27
	 05:47:59	47.369	-99.071	27
	 05:34:03	47.432	-99.236	21
	 05:35:40	47.45	-99.227	21
	 05:38:02	47.445	-99.214	21
	 05:38:44	47.353	-99.161	21
	 05:24:44	47.414	-99.336	33
	 05:25:07	47.413	-99.295	33
	 05:26:23	47.417	-99.338	33
	 05:28:46	47.418	-99.284	33
	 05:29:23	47.415	-99.278	33
	 05:29:40	47.413	-99.295	33
	 05:31:02	47.424	-99.295	33
	 05:33:24	47.443	-99.263	33
	 05:34:12	47.439	-99.252	33
	 05:20:20	47.403	-99.413	27
	 05:20:35	47.421	-99.411	27
	 05:21:41	47.406	-99.424	27
	 05:24:07	47.414	-99.357	27
	 05:11:30	47.395	-99.511	56
	 05:11:32	47.386	-99.545	56
	 05:14:51	47.404	-99.504	56
	 05:15:56	47.406	-99.506	56
	 05:16:03	47.408	-99.462	56
	 05:17:03	47.414	-99.483	56
	 05:19:29	47.407	-99.455	56
	 05:06:58	47.367	-99.61	48
	 05:07:08	47.37	-99.62	48
	 05:07:45	47.365	-99.603	48
	 05:10:12	47.372	-99.573	48
	 05:12:24	47.38	-99.577	48
	 05:02:56	47.35	-99.659	14
	 05:05:56	47.4	-99.8	9
	 05:10:00	47.4	-99.8	9
	 05:05:56	47.4	-99.9	3
	 05:10:00	47.4	-99.9	3
	 07:06:10	47.377	-98.001	0
	 07:06:51	47.374	-98.023	0
	 07:09:22	47.383	-98	0
	 07:09:36	47.386	-98.014	0
	 07:10:49	47.385	-98.005	0
	 07:10:52	47.4	-97.975	0
	 07:14:01	47.422	-97.992	2
	 07:14:08	47.413	-97.956	0
	 07:15:27	47.41	-97.965	0
	 07:18:40	47.43	-97.952	2
	 06:56:55	47.407	-98.216	0
	 06:29:02	47.406	-98.54	0
	 06:29:53	47.388	-98.547	5
	 06:31:34	47.408	-98.508	5
	 06:33:16	47.371	-98.511	5
	 06:33:41	47.408	-98.516	5
	 06:34:32	47.4	-98.501	5
	 06:05:51	47.43	-98.817	23
	 06:05:58	47.419	-98.819	23
	 06:06:36	47.428	-98.813	23
	 06:08:17	47.434	-98.808	23
	 06:10:30	47.449	-98.795	23
	 06:11:16	47.418	-98.752	23
	 06:12:55	47.448	-98.763	23
	 06:12:55	47.35	-98.715	6
	 06:15:07	47.439	-98.695	6
	 06:15:07	47.355	-98.701	6
	 06:15:55	47.401	-98.714	6
	 06:19:45	47.439	-98.695	6
	 06:17:33	47.356	-98.649	7
	 06:20:34	47.363	-98.638	7
	 06:22:16	47.373	-98.601	7
	 06:24:10	47.367	-98.61	7
	 06:24:23	47.368	-98.605	7
	 06:25:14	47.408	-98.585	7
	 06:26:55	47.354	-98.561	7
	 06:28:43	47.403	-98.563	7
	 06:38:19	47.442	-98.448	0
	 01:30:57	47.263	-102.748	20
	 01:33:24	47.275	-102.749	20
	 01:36:33	47.297	-102.736	20
	 01:38:38	47.296	-102.694	20
	 01:39:48	47.314	-102.664	20
	 01:40:30	47.308	-102.677	20
	 01:42:36	47.298	-102.629	28
	 01:44:28	47.284	-102.586	28
	 01:46:33	47.301	-102.566	28
	 01:48:15	47.291	-102.572	28
	 01:48:15	47.284	-102.554	28
	 01:48:39	47.278	-102.563	28
	 01:50:48	47.324	-102.53	35
	 01:52:14	47.333	-102.525	35
	 01:52:48	47.301	-102.504	35
	 01:52:50	47.342	-102.522	35
	 01:54:46	47.317	-102.485	35
	 01:56:15	47.327	-102.501	35
	 01:56:36	47.334	-102.501	35
	 01:58:33	47.343	-102.529	35
	 02:00:14	47.327	-102.501	35
	 01:57:15	47.287	-102.424	35
	 02:00:25	47.329	-102.418	35
	 02:01:28	47.293	-102.367	35
	 02:05:39	47.339	-102.361	35
	 01:52:50	47.286	-102.345	15
	 01:54:46	47.295	-102.306	15
	 01:58:33	47.264	-102.342	15
	 02:00:05	47.3	-102.322	15
	 02:01:59	47.321	-102.317	15
	 02:04:13	47.34	-102.334	15
	 02:04:44	47.303	-102.273	15
	 19:42:24	47.334	-102.282	15
	 01:23:13	47.298	-102.158	8
	 02:01:28	47.337	-102.168	8
	 02:02:41	47.339	-102.156	8
	 19:46:09	47.344	-102.246	8
	 01:25:05	47.304	-102.139	14
	 01:26:59	47.311	-102.143	14
	 01:28:50	47.321	-102.125	14
	 01:30:57	47.325	-102.128	14
	 01:32:49	47.337	-102.111	14
	 01:34:40	47.338	-102.113	14
	 01:35:34	47.34	-102.057	14
	 19:49:41	47.345	-102.132	14
	 19:50:33	47.338	-102.113	14
	 02:13:48	47.338	-101.965	15
	 19:57:10	47.318	-102.013	15
	 19:57:36	47.31	-101.974	15
	 02:14:33	47.337	-101.946	15
	 02:23:18	47.327	-101.907	15
	 19:50:33	47.341	-101.865	15
	 20:04:39	47.282	-101.93	15
	 02:18:00	47.278	-101.757	14
	 02:26:48	47.345	-101.774	14
	 02:43:29	47.264	-101.818	14
	 02:50:01	47.251	-101.815	14
	 02:54:39	47.276	-101.79	14
	 03:36:31	47.33	-101.822	14
	 19:57:10	47.32	-101.803	14
	 19:57:36	47.307	-101.782	14
	 20:01:07	47.297	-101.754	14
	 20:08:36	47.272	-101.823	14
	 20:00:55	47.29	-101.744	11
	 20:04:38	47.287	-101.726	11
	 20:04:39	47.281	-101.692	11
	 20:08:12	47.252	-101.679	11
	 20:08:36	47.26	-101.654	11
	 20:10:36	47.26	-101.6	6
	 03:00:00	47.26	-101.6	6
	 02:55:00	47.26	-101.6	6
	 02:45:00	47.329	-101.529	2
	 02:40:00	47.329	-101.529	2
	 02:45:22	47.326	-101.423	3
	 02:47:53	47.327	-101.434	3
	 02:50:01	47.347	-101.424	3
	 03:15:00	47.347	-101.276	7
	 03:20:00	47.347	-101.276	7
	 03:22:32	47.251	-101.151	5
	 03:15:48	47.335	-101.055	8
	 03:17:53	47.334	-101.062	8
	 03:22:30	47.252	-101.094	8
	 03:25:06	47.258	-101.128	8
	 03:27:11	47.269	-101.101	8
	 03:29:50	47.283	-101.035	5
	 03:31:49	47.293	-101.01	5
	 03:34:28	47.313	-100.975	5
	 03:36:31	47.306	-100.942	5
	 03:39:08	47.277	-100.893	5
	 03:39:08	47.344	-100.918	5
	 03:41:09	47.343	-100.924	5
	 03:45:09	47.343	-100.8	1
	 04:25:09	47.343	-100.4	1
	 04:07:04	47.315	-100.349	0
	 04:11:42	47.283	-100.334	0
	 04:14:36	47.312	-100.303	0
	 04:16:23	47.319	-100.258	0
	 04:21:02	47.303	-100.25	0
	 04:21:31	47.279	-100.233	0
	 04:22:59	47.288	-100.226	0
	 04:23:53	47.289	-100.175	0
	 04:21:02	47.295	-100.147	0
	 04:22:59	47.285	-100.101	0
	 04:25:42	47.289	-100.109	0
	 04:26:03	47.295	-100.112	0
	 04:27:37	47.297	-100.085	4
	 04:28:32	47.296	-100.102	4
	 04:30:21	47.298	-100.08	4
	 04:33:09	47.333	-100.06	4
	 04:35:00	47.252	-100.049	4
	 04:35:00	47.287	-100.002	4
	 04:36:56	47.289	-99.967	4
	 04:37:47	47.305	-100.005	4
	 05:55:00	47.34	-99	7
	 06:00:00	47.34	-99	7
	 05:38:02	47.34	-99.146	8
	 05:38:42	47.346	-99.137	8
	 05:47:59	47.254	-99.128	8
	 05:51:57	47.258	-99.097	8
	 05:40:19	47.344	-99.17	8
	 05:30:00	47.3	-99.3	13
	 05:35:00	47.3	-99.3	13
	 05:45:00	47.3	-99.3	13
	 05:40:19	47.3	-99.3	13
	 05:11:32	47.264	-99.433	5
	 05:10:12	47.25	-99.47	13
	 05:15:56	47.256	-99.454	13
	 05:05:35	47.339	-99.641	32
	 04:50:09	47.33	-99.698	34
	 04:51:41	47.332	-99.714	34
	 04:54:35	47.34	-99.678	34
	 04:56:19	47.335	-99.69	34
	 04:57:54	47.336	-99.707	34
	 04:58:25	47.309	-99.712	34
	 04:58:46	47.32	-99.717	34
	 05:00:57	47.335	-99.69	34
	 05:02:26	47.321	-99.696	34
	 05:03:04	47.337	-99.657	34
	 04:48:50	47.272	-99.837	18
	 04:49:03	47.273	-99.839	18
	 04:50:09	47.27	-99.815	18
	 04:51:41	47.262	-99.822	18
	 04:53:22	47.274	-99.779	18
	 04:53:41	47.297	-99.782	18
	 04:41:20	47.291	-99.936	5
	 04:42:25	47.281	-99.926	5
	 04:44:25	47.304	-99.905	5
	 04:45:45	47.271	-99.879	5
	 04:47:04	47.256	-99.87	5
	 07:36:34	47.264	-99.91	5
	 07:20:05	47.317	-98.047	0
	 07:24:44	47.345	-97.984	0
	 07:01:33	47.322	-98.103	0
	 07:02:40	47.294	-98.149	0
	 07:04:43	47.323	-98.126	0
	 07:06:10	47.3	-98.143	0
	 07:09:22	47.255	-98.125	0
	 07:09:36	47.262	-98.134	0
	 07:10:49	47.27	-98.095	0
	 07:14:01	47.295	-98.09	0
	 07:14:08	47.275	-98.085	0
	 07:15:27	47.286	-98.08	0
	 07:18:40	47.308	-98.079	0
	 06:56:55	47.277	-98.181	0
	 06:58:29	47.263	-98.179	0
	 07:00:03	47.282	-98.161	1
	 07:00:30	47.298	-98.176	0
	 06:52:15	47.285	-98.344	0
	 06:55:59	47.286	-98.272	0
	 06:56:55	47.302	-98.327	0
	 06:47:37	47.267	-98.36	0
	 06:40:00	47.346	-98.5	2
	 06:19:45	47.346	-98.648	11
	 06:08:17	47.315	-98.724	0
	 06:10:30	47.332	-98.744	0
	 06:11:16	47.339	-98.729	0
	 06:15:04	47.345	-98.705	5
	 06:19:37	47.348	-98.656	5
	 06:19:45	47.27	-98.696	5
	 06:01:14	47.29	-98.78	0
	 06:05:51	47.328	-98.768	0
	 06:05:58	47.324	-98.75	0
	 06:06:36	47.333	-98.752	3
	 06:10:31	47.341	-98.753	3
	 01:37:45	47.214	-102.726	6
	 01:41:10	47.189	-102.662	6
	 01:41:24	47.207	-102.672	6
	 01:40:30	47.195	-102.632	15
	 01:44:01	47.25	-102.621	15
	 01:44:49	47.157	-102.577	15
	 02:36:05	47.168	-102.619	15
	 03:15:48	47.182	-102.561	15
	 03:39:08	47.17	-102.578	15
	 01:46:10	47.16	-102.543	12
	 02:40:44	47.206	-102.472	12
	 02:54:39	47.232	-102.484	12
	 01:52:48	47.163	-102.441	18
	 01:55:06	47.166	-102.429	18
	 01:55:26	47.173	-102.398	18
	 01:56:36	47.163	-102.441	18
	 01:57:15	47.159	-102.367	18
	 01:54:46	47.197	-102.325	12
	 01:58:43	47.154	-102.324	12
	 02:01:28	47.173	-102.255	12
	 02:02:41	47.164	-102.262	12
	 02:04:13	47.151	-102.286	12
	 03:01:49	47.227	-102.34	12
	 02:06:39	47.175	-102.202	10
	 02:08:01	47.161	-102.205	10
	 02:09:37	47.202	-102.212	10
	 02:10:36	47.202	-102.173	10
	 02:13:48	47.206	-102.156	10
	 02:11:50	47.169	-102.124	8
	 02:12:15	47.175	-102.135	8
	 02:14:33	47.186	-102.097	8
	 02:18:00	47.209	-102.101	8
	 02:18:33	47.199	-102.084	8
	 02:19:08	47.157	-102.094	8
	 02:19:14	47.17	-102.09	8
	 02:22:24	47.187	-102.034	7
	 02:22:32	47.172	-102.021	7
	 02:26:48	47.195	-102.001	7
	 02:30:43	47.201	-101.952	7
	 02:31:27	47.203	-101.969	7
	 02:36:05	47.223	-101.925	5
	 02:45:22	47.234	-101.859	5
	 02:34:55	47.209	-101.824	5
	 02:40:44	47.225	-101.839	5
	 02:50:44	47.209	-101.7	3
	 02:39:18	47.204	-101.639	17
	 02:40:44	47.199	-101.63	17
	 02:43:29	47.204	-101.639	17
	 02:45:22	47.209	-101.588	17
	 02:47:53	47.202	-101.569	17
	 20:11:44	47.243	-101.65	17
	 20:12:33	47.229	-101.627	17
	 20:15:15	47.219	-101.63	17
	 20:16:46	47.209	-101.588	17
	 20:18:48	47.202	-101.569	17
	 02:50:01	47.218	-101.547	8
	 02:50:59	47.183	-101.501	8
	 02:52:30	47.209	-101.53	8
	 02:54:39	47.215	-101.487	8
	 20:20:44	47.198	-101.539	8
	 20:22:18	47.194	-101.538	8
	 20:24:55	47.177	-101.501	8
	 20:25:49	47.186	-101.507	8
	 20:29:21	47.156	-101.453	8
	 02:55:17	47.21	-101.439	5
	 02:57:10	47.204	-101.43	5
	 02:59:17	47.197	-101.411	5
	 02:59:49	47.168	-101.362	5
	 03:01:49	47.207	-101.363	5
	 03:03:56	47.196	-101.343	9
	 03:04:21	47.193	-101.3	9
	 03:05:02	47.17	-101.336	9
	 03:06:27	47.185	-101.338	9
	 03:08:35	47.185	-101.289	9
	 03:08:54	47.183	-101.282	9
	 03:11:09	47.191	-101.271	9
	 03:13:13	47.215	-101.234	11
	 03:13:27	47.23	-101.157	11
	 03:14:19	47.188	-101.167	11
	 03:15:48	47.215	-101.2	11
	 03:17:53	47.236	-101.188	11
	 03:20:28	47.244	-101.161	11
	 03:03:56	47.18	-101.136	10
	 03:11:09	47.208	-101.139	10
	 03:17:59	47.218	-101.139	10
	 03:18:59	47.243	-101.08	10
	 03:22:32	47.246	-100.987	1
	 03:22:32	47.221	-100.772	4
	 03:27:11	47.237	-100.784	4
	 03:48:24	47.179	-100.771	4
	 03:27:11	47.219	-100.702	0
	 03:36:31	47.249	-100.661	0
	 03:50:25	47.204	-100.738	0
	 03:55:04	47.165	-100.561	1
	 03:53:02	47.166	-100.514	0
	 03:56:05	47.174	-100.544	0
	 03:57:43	47.166	-100.514	0
	 03:58:48	47.16	-100.532	0
	 03:59:43	47.175	-100.532	0
	 04:00:43	47.18	-100.496	0
	 04:02:21	47.187	-100.488	3
	 04:04:23	47.208	-100.46	3
	 04:05:20	47.223	-100.457	3
	 04:03:21	47.211	-100.444	0
	 04:07:04	47.212	-100.432	0
	 04:07:54	47.198	-100.429	0
	 04:09:01	47.231	-100.416	0
	 04:09:59	47.231	-100.385	0
	 04:11:42	47.234	-100.408	0
	 04:12:26	47.209	-100.369	0
	 04:13:40	47.157	-100.378	0
	 04:13:40	47.246	-100.356	0
	 04:14:36	47.198	-100.352	0
	 04:16:23	47.213	-100.335	0
	 04:16:58	47.157	-100.309	0
	 04:18:19	47.201	-100.3	1
	 04:21:02	47.156	-100.275	0
	 04:22:59	47.16	-100.227	0
	 04:25:42	47.155	-100.204	0
	 04:32:16	47.162	-100.096	3
	 04:33:09	47.162	-100.092	3
	 07:24:44	47.162	-100.092	3
	 05:56:36	47.165	-99.007	0
	 05:56:52	47.175	-98.995	0
	 05:57:18	47.17	-99.004	0
	 05:58:56	47.173	-98.97	0
	 06:01:14	47.195	-98.97	5
	 06:01:25	47.199	-98.957	5
	 06:01:57	47.18	-98.958	4
	 05:45:01	47.246	-99.139	5
	 05:47:48	47.24	-99.115	5
	 05:35:40	47.207	-99.2	8
	 05:38:02	47.221	-99.184	8
	 05:38:42	47.228	-99.218	8
	 05:38:44	47.222	-99.206	8
	 05:40:19	47.226	-99.169	8
	 05:42:41	47.225	-99.16	8
	 05:43:15	47.231	-99.161	8
	 05:43:21	47.248	-99.151	8
	 05:29:23	47.155	-99.333	11
	 05:29:40	47.206	-99.349	11
	 05:31:02	47.219	-99.326	11
	 05:33:24	47.2	-99.302	11
	 05:34:03	47.233	-99.275	11
	 05:34:12	47.186	-99.288	11
	 05:21:41	47.18	-99.434	27
	 05:24:07	47.179	-99.42	27
	 05:24:44	47.192	-99.409	27
	 05:25:07	47.166	-99.428	27
	 05:26:23	47.184	-99.388	27
	 05:28:46	47.163	-99.364	27
	 05:10:12	47.162	-99.515	22
	 05:11:30	47.186	-99.546	22
	 05:12:24	47.175	-99.526	22
	 05:14:51	47.196	-99.477	22
	 05:15:56	47.165	-99.498	22
	 05:16:03	47.199	-99.501	22
	 05:17:03	47.177	-99.48	22
	 05:19:29	47.196	-99.477	22
	 05:20:20	47.217	-99.453	22
	 05:20:35	47.154	-99.472	22
	 05:05:56	47.2	99.6	11
	 05:00:00	47.2	99.6	11
	 05:15:56	47.2	99.6	11
	 05:05:56	47.2	99.7	7
	 05:10:00	47.2	99.7	7
	 05:15:56	47.2	99.7	7
	 04:54:35	47.247	-99.79	12
	 06:36:12	47.191	-99.85	12
	 06:38:19	47.229	-99.838	12
	 06:39:12	47.216	-99.819	12
	 06:40:50	47.216	-99.789	12
	 06:43:52	47.235	-99.778	12
	 04:41:20	47.199	-99.921	0
	 06:29:53	47.177	-99.869	0
	 06:31:34	47.18	-99.881	0
	 06:33:41	47.163	-99.867	0
	 06:34:32	47.197	-99.859	0
	 07:28:00	47.202	-98.032	0
	 07:29:22	47.208	-98.043	0
	 07:34:00	47.227	-98.002	0
	 08:22:14	47.15	-98.02	0
	 08:25:03	47.175	-98.008	0
	 08:25:54	47.173	-97.998	0
	 08:26:45	47.183	-98.012	0
	 08:29:25	47.209	-97.984	0
	 08:31:18	47.211	-97.959	0
	 08:31:44	47.213	-97.958	0
	 07:04:43	47.213	-98.2	3
	 07:04:43	47.153	-98.366	0
	 07:00:43	47.153	-98.6	1
	 06:15:07	47.166	-98.826	0
	 06:15:55	47.159	-98.821	0
	 06:17:33	47.15	-98.8	0
	 06:20:34	47.163	-98.797	0
	 06:22:16	47.15	-98.8	0
	 06:24:23	47.16	-98.771	0
	 02:31:27	47.14	-102.732	6
	 01:42:36	47.125	-102.579	7
	 01:44:28	47.132	-102.558	7
	 01:45:12	47.138	-102.599	7
	 01:46:33	47.131	-102.514	6
	 01:48:15	47.141	-102.534	6
	 01:48:39	47.139	-102.479	6
	 01:49:00	47.134	-102.522	6
	 01:51:41	47.125	-102.491	6
	 01:52:14	47.147	-102.444	11
	 01:52:50	47.149	-102.423	11
	 01:54:46	47.137	-102.45	11
	 02:09:37	47.096	-102.268	8
	 02:10:36	47.094	-102.288	8
	 02:13:48	47.096	-102.268	8
	 02:05:39	47.138	-102.196	0
	 02:07:45	47.136	-102.188	0
	 02:08:50	47.137	-102.198	0
	 02:14:33	47.091	-102.24	3
	 02:18:00	47.098	-102.19	3
	 02:18:33	47.103	-102.179	3
	 02:22:33	47.148	-102.074	5
	 02:23:00	47.111	-102.097	5
	 02:40:44	47.067	-102.051	5
	 04:58:25	47.087	-102.053	5
	 02:25:00	47.1	-102	5
	 02:20:00	47.1	-102	5
	 03:45:00	47.1	-102	5
	 02:40:00	47.1	-101.9	3
	 02:45:00	47.1	-101.8	4
	 04:15:00	47.1	-101.8	4
	 20:34:00	47.126	-101.405	4
	 20:36:23	47.105	-101.369	4
	 20:38:25	47.094	-101.348	0
	 20:39:55	47.083	-101.342	0
	 20:43:05	47.063	-101.291	1
	 20:16:46	47.08	-101.168	7
	 20:18:48	47.08	-101.203	7
	 20:22:18	47.06	-101.173	7
	 03:17:53	47.054	-101.061	4
	 03:20:28	47.054	-101.105	0
	 03:22:32	47.067	-101.075	4
	 03:27:11	47.096	-101.057	4
	 03:45:47	47.071	-101.068	4
	 20:20:44	47.072	-101.144	4
	 20:24:55	47.072	-101.105	0
	 20:25:49	47.054	-101.105	0
	 03:31:49	47.102	-101.041	1
	 03:29:50	47.111	-100.864	1
	 03:31:49	47.096	-100.87	1
	 03:36:31	47.097	-100.861	1
	 03:39:08	47.111	-100.831	2
	 03:41:09	47.134	-100.835	2
	 03:43:46	47.145	-100.8	2
	 04:00:00	47.145	-100.7	6
	 03:55:00	47.145	-100.7	6
	 03:45:00	47.145	-100.7	6
	 03:51:27	47.13	-100.581	2
	 03:54:16	47.134	-100.575	2
	 04:25:00	47.1	-100.5	6
	 04:20:00	47.1	-100.5	6
	 04:20:14	47.1	-100.6	2
	 04:19:14	47.134	-100.283	2
	 04:21:31	47.092	-100.233	0
	 04:23:53	47.107	-100.224	0
	 04:26:03	47.127	-100.206	0
	 04:27:37	47.144	-100.171	1
	 04:28:32	47.118	-100.153	0
	 04:30:21	47.14	-100.123	1
	 04:30:35	47.136	-100.149	1
	 07:18:40	47.126	-100.115	1
	 05:52:20	47.136	-99.027	5
	 05:54:18	47.13	-99.034	5
	 05:38:02	47.113	-99.239	0
	 05:40:19	47.093	-99.167	0
	 05:42:41	47.107	-99.159	0
	 05:43:15	47.101	-99.197	0
	 05:43:21	47.115	-99.158	0
	 05:45:01	47.08	-99.151	1
	 05:31:02	47.075	-99.314	8
	 05:33:24	47.097	-99.308	8
	 05:34:03	47.103	-99.306	8
	 05:38:42	47.114	-99.26	8
	 05:38:44	47.123	-99.255	8
	 05:24:07	47.051	-99.389	7
	 05:24:44	47.067	-99.392	7
	 05:25:07	47.062	-99.413	7
	 05:26:23	47.053	-99.397	7
	 05:28:46	47.086	-99.355	7
	 05:29:40	47.089	-99.381	7
	 05:20:20	47.067	-99.469	4
	 05:21:41	47.064	-99.46	4
	 05:07:08	47.124	-99.632	23
	 05:11:32	47.131	-99.609	23
	 04:53:41	47.077	-99.8	7
	 04:54:35	47.092	-99.825	7
	 04:56:19	47.078	-99.81	7
	 04:57:54	47.093	-99.803	7
	 04:58:25	47.104	-99.778	7
	 04:58:46	47.102	-99.751	7
	 04:45:45	47.055	-99.935	7
	 04:49:03	47.057	-99.913	7
	 04:50:09	47.07	-99.891	7
	 04:51:41	47.069	-99.857	7
	 04:53:22	47.089	-99.857	7
	 05:20:20	47.067	-99.469	17
	 05:21:41	47.064	-99.46	17
	 08:08:38	47.052	-98.043	0
	 08:11:07	47.067	-97.997	0
	 08:11:34	47.068	-98.022	0
	 08:13:11	47.085	-98.035	0
	 08:15:45	47.111	-98.025	0
	 08:18:51	47.134	-98.037	0
	 08:20:24	47.138	-98.027	1
	 07:14:01	47.122	-98.133	0
	 07:14:50	47.144	-98.12	0
	 07:15:27	47.124	-98.135	0
	 07:18:40	47.142	-98.11	0
	 08:15:18	47.098	-98.053	0
	 08:17:43	47.122	-98.07	0
	 07:09:22	47.119	-98.157	0
	 07:09:36	47.113	-98.158	0
	 07:10:49	47.114	-98.154	0
	 07:14:08	47.129	-98.155	0
	 07:06:10	47.148	-98.36	0
	 06:54:17	47.128	-98.536	0
	 06:56:55	47.142	-98.52	0
	 07:00:03	47.132	-98.509	0
	 07:01:33	47.135	-98.488	1
	 06:33:16	47.072	-98.745	0
	 06:34:32	47.096	-98.748	0
	 06:36:12	47.083	-98.692	0
	 06:37:49	47.093	-98.707	0
	 06:38:19	47.083	-98.696	0
	 06:39:12	47.103	-98.7	0
	 06:40:50	47.108	-98.658	2
	 06:42:21	47.113	-98.668	2
	 06:42:58	47.114	-98.663	2
	 06:43:52	47.11	-98.652	2
	 06:15:04	47.145	-98.85	0
	 06:19:37	47.134	-98.802	0
	 06:19:45	47.148	-98.817	0
	 06:24:10	47.112	-98.841	0
	 06:24:23	47.082	-98.829	0
	 06:25:14	47.085	-98.819	0
	 06:26:55	47.068	-98.813	6
	 06:28:43	47.085	-98.791	6
	 06:29:02	47.096	-98.785	6
	 06:29:53	47.116	-98.779	6
	 06:31:34	47.08	-98.762	6
	 06:33:41	47.085	-98.751	6
	 01:54:46	47.004	-102.673	6
	 01:57:15	47.035	-102.691	6
	 02:57:10	46.954	-102.736	6
	 01:56:15	47.023	-102.603	5
	 01:58:43	47.042	-102.625	5
	 02:01:28	47.045	-102.589	5
	 03:03:56	46.959	-102.635	5
	 03:08:35	46.979	-102.606	5
	 03:13:13	46.993	-102.529	5
	 03:15:48	47.009	-102.489	3
	 02:36:05	46.967	-102.313	3
	 02:31:27	47.029	-102.119	3
	 03:13:13	46.964	-102.141	3
	 05:21:41	46.958	-102.068	3
	 03:55:04	46.97	-101.965	1
	 05:17:03	46.988	-102.045	0
	 03:57:43	46.978	-101.914	1
	 04:02:21	47.011	-101.846	1
	 04:04:23	47.021	-101.843	1
	 05:45:01	46.973	-101.577	0
	 05:47:59	46.983	-101.578	0
	 05:47:59	46.96	-101.356	0
	 06:06:36	47.027	-101.414	0
	 03:08:35	46.973	-101.319	0
	 03:15:48	46.953	-101.272	3
	 03:17:53	46.967	-101.24	11
	 03:22:30	46.954	-101.174	11
	 03:22:32	46.966	-101.184	11
	 03:27:11	46.981	-101.168	11
